source_x,source_y,source_z,dest_x,dest_y,dest_z,battery_level,drone_speed,distance,path_length,obstacles,battery_consumption,flight_time
13.269640824611873,7.551162432188363,28.741229553812943,63.23964689517159,77.23308502249662,34.044437150548035,88.12089015926334,3.7298781746715983,85.91097632658797,109.38791545945544,"28.28,53.03,32.16,6.14;34.76,50.09,38.25,6.92;13.01,32.26,23.55,2.43",8.496602463593444,29.327476753067582
99.3573320154704,42.72378813542249,37.04842679739115,62.30634440243724,30.194922084529686,35.188431936831066,71.0215601166123,9.245562492113159,39.15619680847032,58.47549267028076,"71.67,30.09,47.76,2.24;79.80,49.24,30.14,2.28;82.30,40.54,32.76,4.29",13.827408372541736,6.32470903962444
87.5949441537097,39.20493221652948,50.71254293568471,56.472394855159926,43.62457220073627,25.147775318656716,76.02024483874702,2.776119885641185,40.51794214595928,58.618885248282346,"79.62,29.27,32.21,4.48",6.139227535273279,21.11540123013941
57.29355963566153,54.23255192296086,30.686533140648553,88.37300846571482,39.10165773613795,92.93210515967765,98.77996662963272,3.9837158056035307,71.199630156686,71.199630156686,,10.443591346250544,17.872668039355606
55.04631625287549,60.524622788609406,71.29184520620504,43.561923186067,43.6141695009516,12.96537540547572,93.25982821901353,6.7940671793707565,61.804787791257766,61.804787791257766,,14.883741924521496,9.096876165563897
50.46274493893357,72.09444009946246,17.7007588863175,31.363397166536622,10.556895437982295,16.274463248099746,93.33173190141608,9.714985006150963,64.4491179733457,64.4491179733457,,13.502025633015565,6.6339904727120285
97.14136512630272,30.602161059216193,2.873516346200622,48.17598726417209,33.868415649241626,6.706191451639565,86.76624594886678,2.9997993631974875,49.223633009886065,62.5243000091357,"56.67,44.67,16.22,4.60",3.9187475236896607,20.842827282452323
7.45304415571495,31.422321242960905,98.19100850993087,82.20206561594999,51.273227696325016,80.33017379553193,76.13134145505798,5.127364209668283,79.37558889846404,79.37558889846404,,11.092591159173567,15.480778359530516
15.09097610258926,86.55692816204977,17.487463567308893,21.14392512250457,29.096452378150406,29.657136248483084,78.10520679769074,9.712038371885335,59.04612944399232,59.04612944399232,,21.01550855832617,6.079684529966502
19.06842276132884,87.20796713964755,32.687973136025924,5.201504096566123,56.22720768173897,24.261320620624005,63.762687788971455,5.888110669134238,34.972951869398536,41.91247332184487,"22.77,81.46,42.95,5.88",4.999505354614667,7.118153118546513
17.595338100574786,86.62939747482795,10.701152027338622,45.59919157195462,63.40290161283683,67.14286910009545,86.32510904760069,3.876541884173805,67.1517188565917,67.1517188565917,,8.280888295434275,17.32258308126175
37.55322677753416,77.60886247392527,4.93211648389329,49.54671904869953,56.48758835690572,54.10127732762619,82.45544286844334,9.170026238248184,54.84121128550737,54.84121128550737,,17.36621107489063,5.980485754420707
58.523149463189306,48.7410541081448,45.79766013076972,85.52796338443578,8.869941830296636,52.74593239590848,99.08480009522397,3.1409862731656,48.654332352468046,71.60678379304082,"66.39,33.91,41.04,4.29;74.24,32.06,59.66,3.66;72.38,35.68,63.10,5.89",4.99992064323213,22.79754751072914
10.602420736874762,58.99421868805004,29.343810151673832,21.417342393832627,70.31224638145153,41.778364082092246,91.8338925505067,2.6594884866305755,19.991958702518954,23.718596879338367,"11.10,64.19,30.62,3.56",1.6649934573982486,8.91848075243541
74.2915526145529,41.036408499300606,45.836384105634366,87.31869756269938,64.59441276042051,53.092533356898386,98.22723558140399,7.663357956989925,27.880777826731833,27.880777826731833,,5.969016321309755,3.6381933328980325
74.93359519712526,52.47666391362035,58.24714163366049,12.8917560475039,91.88770110225134,92.89926033589873,78.06421222386388,5.503956144164194,81.26000853990327,81.26000853990327,,15.5656295979297,14.763927329992026
71.56414681720686,8.968851784881437,14.499165089276067,82.99902976133889,49.464054946552736,49.697170555514184,72.139078988687,7.7560292306099905,54.8590704975245,54.8590704975245,,8.681100821956647,7.073087125692792
20.784015875769512,50.46866007773778,65.93581454309657,34.59887214042884,60.91754148506286,85.66522037250141,92.80078144457866,3.0596803464156324,26.254120260616133,26.254120260616133,,2.9100407361621303,8.580674216956169
89.3045592405753,90.54306422422857,63.6319492568772,47.691572967674375,98.00494690708541,20.08669503726598,91.23986460878257,8.267230458354245,60.69192273088676,73.81180647210401,"66.50,101.98,51.57,3.36;62.32,98.62,45.51,4.49;68.98,88.98,34.44,5.79",23.63400646261664,8.928238645810982
14.237669205505076,70.34370216071679,82.19974385767654,20.601724114312546,13.565316338736599,19.945947803821984,60.33307156915606,9.57220581656684,84.49746395334522,112.86555017031814,"14.91,68.60,76.49,6.39",41.13601452611979,11.79096567010491
77.88891104300754,60.9154139533819,64.30633263911587,85.56806353714573,13.771574997574021,73.24884554306637,76.5705448599239,5.997867745196137,48.59505604026709,69.60217302579177,"69.02,36.43,69.51,2.28",14.417924807022949,11.604486124512855
98.06415367717572,6.795931013531864,86.21773624264296,9.620909778649168,75.89614090876273,9.009156822317765,92.70231940029205,8.644862279507073,136.22852540846165,136.22852540846165,,46.77365681807129,15.758322226994384
33.79470422792935,11.11181535793303,17.82667624535199,9.906168032570584,98.74923094085915,32.79198440623178,64.47890561630894,3.619219676067223,92.05943308516278,92.05943308516278,,8.420856874999137,25.436265638674342
49.45706910959578,41.201786981004375,39.68761425678547,64.2969255710519,26.65423423295975,6.1768958856696194,73.93482396903396,9.628990066730232,39.43121703044434,39.43121703044434,,9.535194502702765,4.095052207675006
28.773562400263618,77.22747599331271,61.21213819587773,75.5277831419172,22.199803276931107,80.71429122919943,89.41847862224903,8.407282771335367,74.79529326552291,74.79529326552291,,14.784228091875999,8.896488354184717
49.4149878864433,68.32622557987429,91.10312186927571,61.967522078366514,87.10941813247699,88.19003347816323,80.22254603628755,3.0794564531673894,22.778510071600056,27.57633033110429,"42.99,91.57,86.29,7.09",3.181669856049308,8.954934336785483
91.10091009622708,52.64328201285703,64.00727948914621,2.238396590631664,46.409701253161394,44.82383465099432,69.19754798039877,5.246074523819568,91.1230398498546,91.1230398498546,,15.542108253376638,17.36975703187488
63.76093890565999,38.84799566863594,22.815027651728983,30.46790212531357,88.58230593060222,55.658158914025165,75.7251382723276,3.635104515906158,68.26858125377618,68.26858125377618,,7.981273832712989,18.78036269797822
82.64628056268913,2.834131880752211,69.92767603542143,86.3280643842788,27.910180115626236,78.41965732898676,74.09566766079783,7.425474885950401,26.729711436469188,26.729711436469188,,7.274918770112962,3.5997309057019318
72.9842707340082,41.83670858127573,60.95199910727388,15.219389725271116,30.266219942926366,90.40432287997209,83.74567054439711,4.871848905703787,65.86423202995364,65.86423202995364,,7.398990753573348,13.519350313356835
44.38563881580295,73.72378454280278,58.134838118904355,40.376900923486026,55.72420551375914,15.574005959287273,86.659834727741,2.5990379618532105,46.384040992901646,68.17372027418743,"49.38,61.56,41.19,6.18;49.63,75.73,40.77,6.74",4.934272906957242,26.23036726465397
87.60170410252242,28.867568203697935,80.91204763796023,89.21961018854846,61.13910088777153,19.433635604440013,98.3470937811794,7.904219404142762,69.45260677646098,69.45260677646098,,19.3549111847494,8.786776179322585
65.00737349558048,75.72016546073324,67.21093691501522,33.278276475592264,73.47926185552849,90.93548635185506,81.7213378804941,8.11611568220625,39.68137463159135,39.68137463159135,,9.732613222467819,4.88920761918028
46.46301969035146,94.30877922754217,25.40623200456349,93.02665615186537,20.7256366252474,73.68760884053127,61.14609723934506,7.919813129342624,99.56777824641063,99.56777824641063,,25.877827814626166,12.571985805765488
64.50555549644527,59.9034723678398,66.43993434722816,49.96521889982386,72.1417095725421,97.8535961357579,76.74378481849848,7.785086965865622,36.71530995628037,36.71530995628037,,11.173526761480911,4.716107876156269
59.82694319072809,33.3970954111616,91.37241916175587,29.85597645087237,76.99371459460829,23.805819584205736,81.52054172577115,6.858521009553049,85.8147390022309,85.8147390022309,,14.227886219979377,12.512134741980358
93.52738974107085,61.87462295157464,83.61134959958822,9.265054861195877,21.42507359790683,30.049000817209848,92.7365428299495,4.4494730135284115,107.72758388364677,107.72758388364677,,15.198142889565377,24.211313015295556
36.027704709802286,44.607583090011204,38.0715026693915,70.14919347961633,5.072475139856869,68.25187517696789,87.15153400379023,6.855779354837941,60.31712560454928,60.31712560454928,,10.696441323355197,8.797996913652872
71.96909240227089,43.768720854262234,52.5917413016297,33.140090674328235,58.090504122516606,82.31935448555528,85.0472101012588,4.117078393885816,50.95621489852371,50.95621489852371,,6.231975818628362,12.376790049516105
62.59456375268926,16.272238513538518,40.63607001434294,97.18503996270263,80.05140238419845,71.66280604256839,78.78722189953868,8.609642588949532,78.9109696876244,78.9109696876244,,17.00978371001672,9.165417596882193
59.547556297220424,50.14842587276247,66.75859559594362,38.56748968038384,86.09829111456465,2.112401305078604,97.06868736379924,7.340928298343861,76.88749210660278,76.88749210660278,,21.703919987883534,10.47381052937799
42.99561435590486,84.2481617946563,66.1991929846638,4.455987152506891,80.39094338033532,76.9095293289544,63.93490915549897,2.1004986824433534,40.1857226323044,40.1857226323044,,3.0003947742982495,19.131515276914786
8.817736300390532,37.745502357391395,20.685329624221225,40.72767739132743,10.856938638930036,39.52150113521884,98.36873081825217,7.711694004756447,45.782535496197,45.782535496197,,9.799023034016221,5.936767650267123
66.54085937841968,39.10565795398482,19.090880832610967,37.134754555574375,47.831008360704885,82.0634549725736,94.16585334076356,4.5781357073192215,70.0456696333564,104.57565357656031,"60.18,57.38,44.54,4.78;64.67,37.63,56.11,4.05",16.220193242631872,22.84241015603178
83.57337396294533,36.57127116067605,1.3383454239789372,88.50846626457721,10.267000511504332,12.79013162696787,60.72030672662034,4.006604255347666,29.11036237578417,29.11036237578417,,4.500873686299641,7.265594633393152
82.7953813237439,81.80008249844485,50.604770884375085,89.17402327024922,11.201712494969996,51.71351568909285,92.78868053167898,5.772475304264562,70.89461358432843,87.80882191240829,"91.48,73.14,56.07,7.70;101.87,25.13,47.01,3.44",19.93661547051681,15.211640983121626
55.20321724481547,94.48663519895447,3.5844998965633312,44.94887578716761,99.69597714666627,98.57893405223206,73.16362656592254,6.074647134885008,95.68819824207115,130.44120008200812,"54.50,96.89,18.87,2.44",21.527852934076712,21.47304974027555
54.19616547283875,99.43577336723256,8.410903542501302,44.3503474409389,65.55824178428513,96.26953642828046,99.2802639156483,5.354217427357206,94.67717069826811,105.43591484008408,"43.86,80.51,60.04,3.90;41.65,89.81,40.44,6.05",21.076674564904092,19.692124249822687
7.002497008260233,33.97428311807607,79.79539822299958,95.65872761100927,84.24746453032967,70.07905357244098,79.23040767957582,4.239910051559027,102.38030741976512,102.38030741976512,,15.948974209789418,24.146811176364363
29.45732786938634,54.73015695841702,46.443524377875555,7.447791789755387,38.96736320113297,0.7022380042279952,61.41810282211113,8.404798060441104,53.152146001749415,64.41356432324149,"17.19,49.27,25.72,3.35",16.79001384997451,7.663903863010947
14.17233585416401,77.51468629510649,83.59266874273129,83.41704352304815,67.64757036018753,59.44721084707892,62.346487876811636,3.7935157697657216,73.99454475846903,82.1279323798275,"35.83,70.86,71.74,4.10;65.23,86.08,63.79,6.71;49.86,78.31,70.25,6.43",7.500607067881377,21.64955607523401
71.76230035451493,21.83542151831763,48.19111288703386,19.072168554584856,26.28651718707623,86.3207400393423,75.35576285287658,3.898750939646577,65.19149260847233,65.19149260847233,,6.624268986064804,16.721122640981513
86.84244964401915,87.90030838944371,94.81665006736438,79.17614297019875,31.173951103173426,29.595392030354272,82.63742271777524,9.79337683795429,86.77824824757013,127.00973474517426,"84.36,73.66,59.92,6.26;77.73,64.74,76.04,7.67",40.79303085107759,12.96894185190008
96.59801868091444,32.771713085486034,91.42916278032119,25.916855973115084,6.043348749423716,28.992427867021963,64.98044602381154,4.926100750778087,98.02335481119432,98.02335481119432,,10.780880244498961,19.898771821853494
27.07740533363685,17.38417160894533,5.245657808495318,27.698747297441162,2.6075240100195574,97.83006302566835,93.67618529292841,3.513839090353139,93.75823947534701,114.01604531353811,"18.39,16.03,37.28,6.47;33.12,7.93,37.04,3.22",14.150183545656496,32.44771384852445
57.671547150128255,46.15891186908379,23.12768401041455,58.73305945350932,82.60525860558896,69.55600173336431,76.25278934853768,8.25393448065319,59.03432633130458,59.03432633130458,,9.925434037908934,7.1522649555406685
76.80974655481472,49.04384211115941,62.53091232233846,56.90753851204205,67.70181042644373,5.116801110025094,72.55390787207963,7.456263503962727,63.56569698297853,84.17040195215195,"72.52,50.03,25.90,6.09",22.11912901999779,11.28854980881758
49.35592214262196,50.74965480069045,1.19875434881207,24.017789671817003,56.4215707005276,41.718232280724465,64.13075984209553,5.001290017466185,48.12504211902179,48.12504211902179,,5.533663549018489,9.622525778539732
30.847680348728534,4.607790402412515,54.46532568789437,91.70478461460596,52.57349566594297,89.12097042184938,69.38316514085682,6.230043024738716,84.88409587774292,84.88409587774292,,18.769348110564525,13.624961423328678
12.541249741005366,73.9884398631966,86.47325829542316,76.31131269856985,96.73505809254166,0.5023318623008755,89.08591977223264,2.6522278876778502,109.43047912831523,109.43047912831523,,7.162747861221975,41.259832775579
31.20205945873168,56.489114813896805,81.32376043949763,43.225015149843315,4.704166979591562,89.52123316752669,76.90103028769312,6.329575312289416,53.790620417308155,53.790620417308155,,11.072664445046607,8.498298505567828
22.111394470170865,49.64267255048169,9.153162523017844,81.75924717296802,92.57543899737807,65.1681932611304,75.12714224068569,9.300739628730504,92.40547838429295,107.8508319402111,"60.79,75.58,31.22,2.61",20.234925293507157,11.595941424599593
55.52257881526743,7.536278922140238,13.967134856693718,73.55860512495546,9.592478764417988,88.71075192399815,63.38189164223338,8.100943559064216,76.91641239123796,76.91641239123796,,20.077033581195813,9.494747350162132
57.98307600270244,57.259099919311076,69.35713202442511,48.151132360902324,69.98348119123868,43.4652229207062,71.08855820482748,6.507760072430352,30.478975566185913,30.478975566185913,,4.36525790041132,4.683481755159945
82.78857304129843,87.17875615031903,59.66847624286127,41.65106061577766,80.5088874374708,72.88652721524447,60.07701910669805,6.78755961309272,43.720692454660735,49.12794180050425,"53.74,78.58,77.92,6.80;57.77,89.78,63.69,2.62;59.66,69.55,52.36,3.61",9.066340157696054,7.237938906015639
46.12360801059623,56.54125460304107,76.15822428607248,41.4797977882305,81.73643955269316,36.44390565760883,90.84518717553196,7.813473993019633,47.260865651738314,47.260865651738314,,11.779501854278587,6.048636713190575
3.4002885254559523,39.45357141343864,13.1805114808905,21.097552632761097,36.24732945035613,13.00705047480939,93.24699456831954,3.497155722005928,17.98619562692936,21.4207143110626,"4.93,41.04,10.04,6.24",2.264586218090876,6.12518172304204
93.92091422226214,39.53670043596714,8.883600374194478,32.41437344884902,8.791103635362918,85.06309915199955,84.69024482319263,3.889804088975267,102.62388764110653,102.62388764110653,,13.884481542707556,26.382790827941633
59.73414414174398,70.34987304605448,77.85167021689065,76.71433011667169,78.63054009472924,25.32986550665011,70.04052082895222,8.777139888176897,55.816092057172774,66.42986903717471,"61.17,81.01,48.44,3.85;62.59,68.17,62.83,3.48;56.84,65.52,49.38,3.66",15.132550580107138,7.5685097746542676
89.62050843970778,30.89959801397182,4.2083856746144015,30.959623927591995,32.79613808094126,89.37026028706974,89.21280109258757,8.95571523618557,103.42746793515236,103.42746793515236,,31.06849930171721,11.548766927877926
34.035655574561,20.828098456493503,3.329063645191699,99.49728790194274,19.38928657011213,87.14910067487651,82.97311034792062,9.41759952741708,106.3630297343369,106.3630297343369,,33.708573662392645,11.294070152875634
6.340962517294169,40.690988391650464,82.059566844971,96.8241481905368,15.90161451875095,15.474711072304615,61.27525661768956,7.154522503278257,115.0446129327909,169.3590521648128,"41.70,24.60,68.89,6.93;39.70,31.15,32.52,2.51",26.85683027580577,23.671608005595225
15.379420745444206,73.38349576682111,60.45122266124778,13.021737940093292,82.5818786070197,95.17033018626336,75.34935901635473,6.276818202129181,35.99424040619694,35.99424040619694,,7.76445314596394,5.734472346831266
70.40623702606986,68.62160386310336,58.463416042737514,84.37601103284261,15.781850409047415,39.689981184178095,63.2998864463912,9.078768727468503,57.78958372643201,57.78958372643201,,16.269730269402523,6.365354759129973
12.364675097857047,49.669216610013045,59.27154688356634,33.006123209172586,16.533850105265124,50.88352399623391,72.23304265757383,7.870354251317715,39.92969848990241,39.92969848990241,,9.911072804510734,5.07343090474194
78.38109279981009,27.43492470984471,52.50351320628393,24.00127187429957,33.6682803748601,90.20145075249874,76.8272947442487,4.364206698614338,66.46167423391834,85.51317272391638,"29.17,23.09,70.88,4.66",11.173877304401373,19.594207751678518
37.920699578683106,14.22765000989873,67.022358795834,52.0573134058337,0.8568884242979191,98.93138604291643,61.85353585198794,3.762548257804939,37.373883070026494,37.373883070026494,,4.583093884048094,9.933130556531472
93.08780052353704,13.403200849360907,9.781828766622658,9.010265526659712,41.719687064899624,57.44174527541803,99.95224143471181,8.534882018091714,100.70910050423086,115.81125130131456,"47.96,24.30,14.22,7.63;65.39,24.34,33.83,3.53",36.243726661956416,13.569168391059776
24.710721299888007,88.07588248026128,21.469950227249356,48.76146925346626,50.751885227572494,42.15443209685796,72.33644130472776,3.392238006520034,48.98333429095488,48.98333429095488,,5.050579609777788,14.439828277616932
32.83198621370098,80.27828376388048,50.63600076919571,37.17973825412438,67.5992986473909,7.710107305907298,95.61440188342084,3.2239402294548327,44.9699003891576,44.9699003891576,,5.364334975181947,13.948738868760604
71.94586687094423,42.03148228080455,66.79927780573877,69.51460799809229,75.40523070280686,0.004847025612408906,62.486472671309215,7.911288939633375,74.70752362836701,74.70752362836701,,21.18489509861693,9.443154484486456
26.227501424754152,48.579746016551596,24.850190045700217,90.72781079620673,57.6260113048216,96.00238423653383,67.59161573206681,2.0092437404918044,96.46118163722103,96.46118163722103,,7.679612249966032,48.008700832687495
8.653757639533843,59.87891744857758,60.19292125527994,23.495043546172234,58.169180111509164,5.377618269570306,92.15526630597887,8.046462891298004,56.81464961204546,84.41525871868495,"29.44,66.13,38.02,6.07;21.07,56.70,20.34,2.97;15.66,54.25,33.84,4.54",20.649499302246365,10.490977198189455
77.86454297972965,81.98730101712829,72.62091202727747,44.34110862609209,81.2419373926447,3.5123207706805104,65.05243223630015,5.072464452111177,76.81388939030974,76.81388939030974,,10.341573882171758,15.14330758066516
36.32111903329276,12.424885682100973,41.052135294262214,74.2411947964609,40.92555742495762,14.689024738860478,65.74404800788841,8.329616814421964,54.270010446238295,60.158978922036056,"56.33,40.96,27.72,4.14;45.75,11.01,29.39,6.20;51.87,9.77,32.94,7.49",10.49106709825343,7.222298487713903
28.40881050536851,45.17341044868126,36.540452559166006,72.04105752445511,21.896961762160107,24.505135037384996,98.33000061052134,5.618537272748492,50.89611882296069,50.89611882296069,,5.923520945331654,9.058606600301715
69.8771931746425,9.938400761000088,90.64310569903957,45.97013558019021,81.41521950272191,20.435739092945447,87.6558137541119,2.9969004338382277,103.0027055276895,103.0027055276895,,8.600732574456444,34.369745609389696
63.29999763274887,52.824887817442786,98.56360730189519,96.96204005933053,68.62672003134358,32.311775420820375,99.3636009437869,7.563011524352645,75.97457620311849,75.97457620311849,,15.140763450916095,10.04554547596323
30.17157210284679,4.224368811319779,18.53804803327894,69.31925378309919,95.7143091141616,87.35635774114604,67.7177758445552,6.05836869561198,120.99136295043479,120.99136295043479,,20.63464543910858,19.970947466117025
47.33249214735401,48.5390515623958,93.4205341511057,66.93298615581041,8.354203062954024,67.98782218808944,71.81256434491732,2.9027560412990825,51.437576265725944,51.437576265725944,,5.881686579771127,17.720254659329164
16.099660506207456,6.33820408737642,80.4429295800462,49.32651966222632,29.21805804879154,22.489480091499924,76.58792721595174,3.189153721808549,70.61242237943038,70.61242237943038,,7.068355691545742,22.14142952613351
92.7977485096026,65.85037794157239,14.980094833787017,60.24350168408513,36.46257269474605,3.753669354619127,86.23316355277602,5.266383641754875,45.27090359868486,52.89700038833537,"64.04,41.36,-0.87,5.29;65.56,45.79,5.21,5.53;88.89,66.35,19.34,5.67",9.598901027312339,10.044274019260193
23.97047931101105,71.39438420820522,15.91754978738148,61.79495901359544,48.77016966548015,89.92325198929532,84.21341074717199,3.3622424616816673,86.13588280644035,86.13588280644035,,9.312757295487902,25.618581583006485
52.684424907804114,69.40599352775735,56.273601945338505,56.35046168035728,2.9886355998371084,24.81879341415143,81.89268151087987,5.584449413527329,73.5806376669625,101.13741828021809,"57.56,13.65,43.54,7.85;66.28,27.29,20.97,7.34;49.61,23.44,28.75,2.41",16.61063037582874,18.110544261575868
67.75141219378142,1.7348092695263606,27.37724162499876,75.01136549994028,68.39405369755345,95.45043114016043,69.346390968785,6.906410944615737,95.55166623607451,95.55166623607451,,15.258668603784892,13.835212964060144
6.760368429981723,14.303663179728243,55.0089983078201,80.8877905754837,74.96034930178958,54.500583103166576,60.16942217057993,3.280390609058321,95.78291481923092,95.78291481923092,,8.175209381669873,29.19863096630638
46.063906643869444,9.405706275135584,59.22342968434269,99.65379517639363,20.073106924250126,52.048143107140646,88.48196412677696,4.766697859506295,55.110383114274136,55.110383114274136,,7.831862539921825,11.561543176974537
62.55947719206385,46.00958984616226,92.90969928148971,69.51620584543747,68.67865718995012,65.33989909463254,78.48551030617682,4.468862398945059,36.36449601104198,36.36449601104198,,5.681846528154031,8.137304925662145
54.4109797397749,35.73826598271884,65.97449281028382,94.12233840333232,78.39964007357236,13.803298062426828,80.00350757658217,6.738691633580835,78.2228764981464,78.2228764981464,,17.804118960009195,11.608021371439428
70.31498759090213,17.05278714463795,7.174882658630755,87.01195996492385,27.543396614075032,53.09573980949997,63.45081782202016,6.921806467100693,49.97566302681359,49.97566302681359,,9.131866672201063,7.220031831913769
7.527436761516193,41.49769767045694,30.97706185580009,65.05882028556567,52.4360943060305,93.41085136690386,64.3973360742681,7.189119966642165,85.60073997264982,85.60073997264982,,12.624812899487331,11.906984494603101
77.16929922093763,15.742816097490554,43.18093632504604,47.057428821113476,6.123501935508557,22.080752239675416,88.60332611432187,2.522336776781846,38.00623254624485,38.00623254624485,,2.104869010498047,15.067865994776305
95.06877249613457,6.981724240103926,41.519165784006226,28.118768130165716,9.874129090989436,94.86878625762543,63.58110531990681,3.045504799933508,85.6554206988903,85.6554206988903,,5.714552373070509,28.12519642088904
92.35342830956151,96.73283705063974,6.4110876542634365,62.67834778778323,44.31288845745102,98.70716325429557,70.43563020102897,6.444210133630886,110.21355173323025,110.21355173323025,,17.463222664670823,17.102724685846365
73.58235612641941,1.2043483953528278,69.73560239631794,36.35531808826216,65.4378560158194,87.02868537739545,89.66146433164894,8.832491223920595,76.22890909171781,76.22890909171781,,15.508913907177853,8.630510595387953
53.58897336288526,80.89181084889698,20.548821041822517,6.855626911389534,15.006804388207208,56.46600402418365,65.5021199302536,7.7118062016287885,88.40183131739451,88.40183131739451,,24.255474504256515,11.463181128530358
92.23424849471435,28.16288323526217,38.65068793122845,8.365766865939506,37.012896801798775,53.03931317490913,84.65472644246759,6.371778794470665,85.55277603472088,106.46586338009631,"45.20,44.08,51.41,4.30",17.194630514162085,16.708970416940055
67.21427704390216,98.87845761624348,19.882664986367892,38.9399616059133,20.72258258451416,62.43723462697481,89.01312482178298,7.840281124493141,93.3738138492771,93.3738138492771,,23.535611597359647,11.90949818847389
41.95189769332524,22.47220155557912,90.40488259855415,61.752173351484906,89.25097289641944,0.1353089675567798,60.342680586325834,6.0324171432836495,114.01776677980236,135.67193994597358,"40.06,33.48,67.85,4.74;55.48,57.92,63.39,4.11;43.65,65.60,9.08,2.79",21.276068363132772,22.490477154257725
98.39192261945664,89.46009044960445,11.534257596551479,46.09344163737254,4.346461472838237,92.6618922722545,92.32614019262306,2.4293835774518016,128.6901474810809,128.6901474810809,,10.6307429661956,52.97234602041105
84.25495071480343,74.33305569971837,92.91225791278205,70.53368115919764,55.531524839494686,78.26672601047474,72.51542179506029,9.820886621409663,27.50022555556661,27.50022555556661,,7.825366893855771,2.800177480474701
56.404630387502195,10.183369392275921,18.958275729984898,93.31510981810233,68.08389991436043,7.817750935498702,92.70224802211807,2.7753224206561535,69.56267835004743,69.56267835004743,,4.019003546220853,25.064719627639203
70.00510731628621,42.8238620769899,19.541182450051377,78.01446467249026,39.08860307216364,84.98150030299946,80.68219346224211,5.919984531869817,66.03436352224038,75.57946633577937,"82.19,38.72,45.12,5.44;79.07,51.30,42.98,2.66",14.301355030812836,12.766835103859254
83.28431130300264,33.23641925000788,43.83207347720776,75.17188538341392,89.56451428107586,84.19725209522096,65.74431906611815,2.87143952027305,69.77115011947238,69.77115011947238,,6.647946415277265,24.298317839143525
7.482664697588525,31.28646822221597,74.83012358823797,51.81802013382728,51.947825368271964,11.13788810171884,67.98050181241558,7.228081676389477,80.30701265795354,105.27467350114509,"11.36,24.59,62.44,6.03",24.234623325928396,14.564676800073347
87.65605387208278,44.4410214582822,8.982429340797237,31.371751408504466,16.391485215339742,85.62998265925744,89.40929781271865,6.680413432331684,99.14407000401944,99.14407000401944,,23.421619327190985,14.841008121471143
12.794107487919891,58.86182463887293,55.82991185927089,78.42716920013409,49.86593060204703,83.49647304599053,97.25825823865173,5.471823357509743,71.79180668530093,71.79180668530093,,8.813023320473123,13.120271250491129
90.79034488802628,38.54549420488574,17.708859957934443,16.241308671007992,4.5743946692783926,43.41571145406421,75.90357813959105,6.455510552065581,85.86289430474909,85.86289430474909,,17.360704563449236,13.300713183293517
68.99155322301998,49.027394793995626,94.94191860569381,7.119643740490867,75.86223400746373,49.47136384911608,70.33849632167227,8.538788156390048,81.3376488994973,118.25536187841855,"32.79,50.56,77.78,5.14;33.23,62.25,80.88,6.48;64.37,53.20,71.17,7.91",35.39076407505357,13.849197299727072
83.94637440581188,13.34265055570727,93.53435126156946,59.35347678452359,66.06655856740629,22.6489985003549,71.71089235650719,9.903211836236759,91.70253172905913,91.70253172905913,,23.13492167367431,9.259877830090554
37.92821616728853,37.234257020729125,48.28928782809028,61.05543618779882,37.99288486427157,77.34895861784545,79.78516654396591,6.19436543194717,37.14711682608813,54.28613504371868,"39.92,40.99,68.69,4.74;34.24,35.82,50.39,3.63;59.98,40.57,65.33,3.14",8.7420325189892,8.76379277911831
28.96193871025269,67.01829455503272,76.27574761758883,49.65503076225758,87.25184687221052,16.51145153891369,94.39361653756478,2.7342089025905807,66.40310070941165,66.40310070941165,,5.361732942925066,24.286037780981808
15.382896051516969,72.5305244803126,60.25986040803861,22.82165482097458,57.613997248583445,74.60961473602099,96.18541396850476,4.34261982510775,21.994393966612236,27.177432198162883,"15.00,75.28,74.80,3.16;6.95,71.99,72.44,7.73;15.55,67.92,82.24,7.53",4.497072981321654,6.258303349750067
26.280204627930836,90.3662917788705,42.299088292721684,82.01734260368426,86.98600083520077,50.41788062343162,91.91142900823286,5.099653286908535,56.42667547801504,56.42667547801504,,10.177554666878999,11.064806233566813
67.44281946294726,65.97702213368179,29.585017974100126,2.983251474855564,1.0751054542395555,75.50364753336649,61.09125823101067,3.859315537125001,102.35143005585122,102.35143005585122,,9.629807939223838,26.52061721081712
95.83136787521853,0.13249729337042604,78.30219733844768,38.18935110936118,28.25442960578579,17.04240280800452,88.24365323448478,3.9783392589106787,88.69164334778989,126.99207907029178,"66.62,3.73,30.09,3.31",14.385014610786556,31.920877231838663
85.60390223865967,87.87172381622126,71.03474237951592,6.802451848208458,29.22601581027806,96.25992430887057,95.24632535303998,7.098614951195388,101.41645554113067,126.1869634135849,"31.71,37.84,80.46,5.44;51.09,57.46,90.25,7.25;8.36,48.88,91.76,2.15",32.074028455169085,17.776279496936986
47.155855535851174,76.06369852384431,85.40626367137618,99.75194117345353,20.88714188477382,50.1761495556412,91.81957452916568,4.28240621549213,83.97595827110437,92.4750773280243,"52.82,74.49,75.90,3.90;70.89,63.85,57.03,6.49",13.561937918143334,21.594186229574476
8.274314114055292,3.3767025951342178,35.060326766677605,70.09393408904529,8.432821592130413,49.124444838754734,72.94352375813179,5.292762565540008,63.600543789415,63.600543789415,,8.448803279538609,12.016511793577118
